 q(1:3)   w(Ry)   eps    epsi  --- NO LFC
  0.00000000  0.00000000  0.00500000    0.0000D+00  0.266538082080141E+01  0.469594023158857E-16    0.375180909307859E+00 -0.661003903229492E-17
  0.00000000  0.00000000  0.00500000    0.1015D-04  0.266538082090922E+01  0.469594023205976E-16    0.375180909292683E+00 -0.661003903242343E-17
  0.00000000  0.00000000  0.00500000    0.3076D-04  0.266538082179144E+01  0.469594023591176E-16    0.375180909168502E+00 -0.661003903346981E-17
  0.00000000  0.00000000  0.00500000    0.5200D-04  0.266538082363046E+01  0.469594024394146E-16    0.375180908909639E+00 -0.661003903565105E-17
  0.00000000  0.00000000  0.00500000    0.7389D-04  0.266538082651292E+01  0.469594025653052E-16    0.375180908503902E+00 -0.661003903907474E-17
  0.00000000  0.00000000  0.00500000    0.9644D-04  0.266538083053163E+01  0.469594027407873E-16    0.375180907938226E+00 -0.661003904384323E-17
  0.00000000  0.00000000  0.00500000    0.1197D-03  0.266538083578605E+01  0.469594029702539E-16    0.375180907198610E+00 -0.661003905008162E-17
  0.00000000  0.00000000  0.00500000    0.1436D-03  0.266538084238265E+01  0.469594032583427E-16    0.375180906270068E+00 -0.661003905791459E-17
  0.00000000  0.00000000  0.00500000    0.1683D-03  0.266538085043540E+01  0.469594036100069E-16    0.375180905136557E+00 -0.661003906747409E-17
  0.00000000  0.00000000  0.00500000    0.1937D-03  0.266538086006627E+01  0.469594040305913E-16    0.375180903780908E+00 -0.661003907890746E-17
  0.00000000  0.00000000  0.00500000    0.2199D-03  0.266538087140577E+01  0.469594045257763E-16    0.375180902184753E+00 -0.661003909236707E-17
  0.00000000  0.00000000  0.00500000    0.2469D-03  0.266538088459341E+01  0.469594051016832E-16    0.375180900328451E+00 -0.661003910802247E-17
  0.00000000  0.00000000  0.00500000    0.2748D-03  0.266538089977842E+01  0.469594057648046E-16    0.375180898190998E+00 -0.661003912604744E-17
  0.00000000  0.00000000  0.00500000    0.3034D-03  0.266538091712031E+01  0.469594065221366E-16    0.375180895749942E+00 -0.661003914663564E-17
  0.00000000  0.00000000  0.00500000    0.3330D-03  0.266538093678955E+01  0.469594073810842E-16    0.375180892981287E+00 -0.661003916998387E-17
  0.00000000  0.00000000  0.00500000    0.3634D-03  0.266538095896825E+01  0.469594083496552E-16    0.375180889859396E+00 -0.661003919631598E-17
  0.00000000  0.00000000  0.00500000    0.3948D-03  0.266538098385100E+01  0.469594094362918E-16    0.375180886356884E+00 -0.661003922585526E-17
  0.00000000  0.00000000  0.00500000    0.4271D-03  0.266538101164558E+01  0.469594106500534E-16    0.375180882444499E+00 -0.661003925884626E-17
  0.00000000  0.00000000  0.00500000    0.4604D-03  0.266538104257385E+01  0.469594120007397E-16    0.375180878091015E+00 -0.661003929556805E-17
  0.00000000  0.00000000  0.00500000    0.4948D-03  0.266538107687270E+01  0.469594134985770E-16    0.375180873263084E+00 -0.661003933628506E-17
  0.00000000  0.00000000  0.00500000    0.5301D-03  0.266538111479496E+01  0.469594151546458E-16    0.375180867925121E+00 -0.661003938130303E-17
  0.00000000  0.00000000  0.00500000    0.5666D-03  0.266538115661045E+01  0.469594169807200E-16    0.375180862039144E+00 -0.661003943094098E-17
  0.00000000  0.00000000  0.00500000    0.6041D-03  0.266538120260704E+01  0.469594189894172E-16    0.375180855564633E+00 -0.661003948554711E-17
  0.00000000  0.00000000  0.00500000    0.6428D-03  0.266538125309191E+01  0.469594211940722E-16    0.375180848458350E+00 -0.661003954547493E-17
  0.00000000  0.00000000  0.00500000    0.6827D-03  0.266538130839261E+01  0.469594236090652E-16    0.375180840674185E+00 -0.661003961112384E-17
  0.00000000  0.00000000  0.00500000    0.7238D-03  0.266538136885857E+01  0.469594262496113E-16    0.375180832162956E+00 -0.661003968290249E-17
  0.00000000  0.00000000  0.00500000    0.7662D-03  0.266538143486233E+01  0.469594291320333E-16    0.375180822872224E+00 -0.661003976126072E-17
  0.00000000  0.00000000  0.00500000    0.8098D-03  0.266538150680115E+01  0.469594322736110E-16    0.375180812746070E+00 -0.661003984666042E-17
  0.00000000  0.00000000  0.00500000    0.8548D-03  0.266538158509843E+01  0.469594356928644E-16    0.375180801724894E+00 -0.661003993960843E-17
  0.00000000  0.00000000  0.00500000    0.9011D-03  0.266538167020557E+01  0.469594394095156E-16    0.375180789745160E+00 -0.661004004064199E-17
  0.00000000  0.00000000  0.00500000    0.9488D-03  0.266538176260359E+01  0.469594434445649E-16    0.375180776739157E+00 -0.661004015033124E-17
  0.00000000  0.00000000  0.00500000    0.9980D-03  0.266538186280511E+01  0.469594478203567E-16    0.375180762634730E+00 -0.661004026927884E-17
  0.00000000  0.00000000  0.00500000    0.1049D-02  0.266538197135632E+01  0.469594525608377E-16    0.375180747354998E+00 -0.661004039814651E-17
  0.00000000  0.00000000  0.00500000    0.1101D-02  0.266538208883913E+01  0.469594576913330E-16    0.375180730818049E+00 -0.661004053761274E-17
  0.00000000  0.00000000  0.00500000    0.1155D-02  0.266538221587340E+01  0.469594632389146E-16    0.375180712936631E+00 -0.661004068841372E-17
  0.00000000  0.00000000  0.00500000    0.1210D-02  0.266538235311945E+01  0.469594692324886E-16    0.375180693617801E+00 -0.661004085134321E-17
  0.00000000  0.00000000  0.00500000    0.1267D-02  0.266538250128047E+01  0.469594757027230E-16    0.375180672762575E+00 -0.661004102723022E-17
  0.00000000  0.00000000  0.00500000    0.1326D-02  0.266538266110539E+01  0.469594826823041E-16    0.375180650265534E+00 -0.661004121696104E-17
  0.00000000  0.00000000  0.00500000    0.1387D-02  0.266538283339164E+01  0.469594902060838E-16    0.375180626014434E+00 -0.661004142148628E-17
  0.00000000  0.00000000  0.00500000    0.1450D-02  0.266538301898834E+01  0.469594983111144E-16    0.375180599889750E+00 -0.661004164180979E-17
  0.00000000  0.00000000  0.00500000    0.1514D-02  0.266538321879948E+01  0.469595070369168E-16    0.375180571764241E+00 -0.661004187901086E-17
  0.00000000  0.00000000  0.00500000    0.1580D-02  0.266538343378741E+01  0.469595164254780E-16    0.375180541502442E+00 -0.661004213422635E-17
  0.00000000  0.00000000  0.00500000    0.1649D-02  0.266538366497655E+01  0.469595265215891E-16    0.375180508960161E+00 -0.661004240868003E-17
  0.00000000  0.00000000  0.00500000    0.1719D-02  0.266538391345726E+01  0.469595373727721E-16    0.375180473983916E+00 -0.661004270365292E-17
  0.00000000  0.00000000  0.00500000    0.1792D-02  0.266538418039005E+01  0.469595490297926E-16    0.375180436410357E+00 -0.661004302053480E-17
  0.00000000  0.00000000  0.00500000    0.1867D-02  0.266538446700995E+01  0.469595615465673E-16    0.375180396065641E+00 -0.661004336078928E-17
  0.00000000  0.00000000  0.00500000    0.1944D-02  0.266538477463124E+01  0.469595749804655E-16    0.375180352764772E+00 -0.661004372597287E-17
  0.00000000  0.00000000  0.00500000    0.2024D-02  0.266538510465240E+01  0.469595893925639E-16    0.375180306310900E+00 -0.661004411774630E-17
  0.00000000  0.00000000  0.00500000    0.2106D-02  0.266538545856149E+01  0.469596048478559E-16    0.375180256494571E+00 -0.661004453787740E-17
  0.00000000  0.00000000  0.00500000    0.2190D-02  0.266538583794165E+01  0.469596214155180E-16    0.375180203092942E+00 -0.661004498825111E-17
  0.00000000  0.00000000  0.00500000    0.2277D-02  0.266538624447719E+01  0.469596391690454E-16    0.375180145868933E+00 -0.661004547085848E-17
  0.00000000  0.00000000  0.00500000    0.2367D-02  0.266538667995990E+01  0.469596581866874E-16    0.375180084570335E+00 -0.661004598782662E-17
  0.00000000  0.00000000  0.00500000    0.2459D-02  0.266538714629579E+01  0.469596785517234E-16    0.375180018928862E+00 -0.661004654142414E-17
  0.00000000  0.00000000  0.00500000    0.2554D-02  0.266538764551229E+01  0.469597003526955E-16    0.375179948659138E+00 -0.661004713405827E-17
  0.00000000  0.00000000  0.00500000    0.2652D-02  0.266538817976581E+01  0.469597236837012E-16    0.375179873457630E+00 -0.661004776827829E-17
  0.00000000  0.00000000  0.00500000    0.2753D-02  0.266538875134991E+01  0.469597486449563E-16    0.375179793001505E+00 -0.661004844681454E-17
  0.00000000  0.00000000  0.00500000    0.2858D-02  0.266538936270383E+01  0.469597753429952E-16    0.375179706947423E+00 -0.661004917256415E-17
  0.00000000  0.00000000  0.00500000    0.2965D-02  0.266539001642163E+01  0.469598038910829E-16    0.375179614930250E+00 -0.661004994860369E-17
  0.00000000  0.00000000  0.00500000    0.3075D-02  0.266539071526189E+01  0.469598344096926E-16    0.375179516561699E+00 -0.661005077820825E-17
  0.00000000  0.00000000  0.00500000    0.3189D-02  0.266539146215806E+01  0.469598670269807E-16    0.375179411428871E+00 -0.661005166486719E-17
  0.00000000  0.00000000  0.00500000    0.3307D-02  0.266539226022931E+01  0.469599018790627E-16    0.375179299092723E+00 -0.661005261226881E-17
  0.00000000  0.00000000  0.00500000    0.3428D-02  0.266539311279221E+01  0.469599391108481E-16    0.375179179086427E+00 -0.661005362436009E-17
  0.00000000  0.00000000  0.00500000    0.3553D-02  0.266539402337307E+01  0.469599788763340E-16    0.375179050913641E+00 -0.661005470532701E-17
  0.00000000  0.00000000  0.00500000    0.3681D-02  0.266539499572104E+01  0.469600213392236E-16    0.375178914046651E+00 -0.661005585961617E-17
  0.00000000  0.00000000  0.00500000    0.3813D-02  0.266539603382208E+01  0.469600666736265E-16    0.375178767924418E+00 -0.661005709196450E-17
  0.00000000  0.00000000  0.00500000    0.3950D-02  0.266539714191366E+01  0.469601150645291E-16    0.375178611950501E+00 -0.661005840739232E-17
  0.00000000  0.00000000  0.00500000    0.4090D-02  0.266539832450061E+01  0.469601667087388E-16    0.375178445490829E+00 -0.661005981125758E-17
  0.00000000  0.00000000  0.00500000    0.4235D-02  0.266539958637165E+01  0.469602218153811E-16    0.375178267871376E+00 -0.661006130924403E-17
  0.00000000  0.00000000  0.00500000    0.4385D-02  0.266540093261730E+01  0.469602806067221E-16    0.375178078375641E+00 -0.661006290738796E-17
  0.00000000  0.00000000  0.00500000    0.4538D-02  0.266540236864853E+01  0.469603433191230E-16    0.375177876242018E+00 -0.661006461212004E-17
  0.00000000  0.00000000  0.00500000    0.4697D-02  0.266540390021693E+01  0.469604102037372E-16    0.375177660660965E+00 -0.661006643026354E-17
  0.00000000  0.00000000  0.00500000    0.4860D-02  0.266540553343582E+01  0.469604815275340E-16    0.375177430772029E+00 -0.661006836907350E-17
  0.00000000  0.00000000  0.00500000    0.5029D-02  0.266540727480290E+01  0.469605575743422E-16    0.375177185660659E+00 -0.661007043627128E-17
  0.00000000  0.00000000  0.00500000    0.5202D-02  0.266540913122417E+01  0.469606386456796E-16    0.375176924354844E+00 -0.661007264004288E-17
  0.00000000  0.00000000  0.00500000    0.5381D-02  0.266541111003939E+01  0.469607250621658E-16    0.375176645821523E+00 -0.661007498911106E-17
  0.00000000  0.00000000  0.00500000    0.5565D-02  0.266541321904919E+01  0.469608171644579E-16    0.375176348962778E+00 -0.661007749273293E-17
